timestamp,asset_id,depot,shift,asset_age_months,vibration_g,temperature_c,pressure_psi,acoustic_db,motor_current_a,error_events,constant_sensor,time_to_failure_hours,health_status,fault_type,failure_within_7_days,vibration_roll_mean_6,vibration_rms_6,vibration_peak_to_peak_6,temp_roll_mean_6
2026-01-08 18:00:00,PUMP-019,East,Day,9,1.4958,59.7816,121.7391,68.6533,37.3519,0,1.0,499.12,Healthy,Normal,0,1.8282666666666667,1.8380224599643318,0.6046999999999998,62.722766666666665
2026-01-09 00:00:00,PUMP-019,East,Day,9,1.858,64.2538,115.759,69.5224,35.0479,0,1.0,434.34,Healthy,Normal,0,1.8475666666666666,1.8568280543263378,0.6046999999999998,62.819733333333325
2026-01-09 06:00:00,PUMP-019,East,Day,9,1.6895,61.2986,114.5561,70.783,35.7455,0,1.0,463.18,Healthy,Normal,0,1.8151666666666664,1.8253855108807382,0.6046999999999998,62.5189
2026-01-09 12:00:00,PUMP-019,East,Day,9,2.3108,62.3406,121.7119,73.3278,36.7057,0,1.0,455.25,Healthy,Normal,0,1.9026333333333332,1.9210324576470157,0.815,62.63721666666667
2026-01-09 18:00:00,PUMP-019,East,Night,9,1.9701,61.4806,118.5306,72.2655,37.638,0,1.0,475.43,Healthy,Normal,0,1.8809000000000002,1.8978666962320263,0.815,62.61483333333333
2026-01-10 00:00:00,PUMP-019,East,Night,9,2.2826,63.5189,117.4363,69.4597,35.2951,0,1.0,446.55,Healthy,Normal,0,1.9344666666666666,1.9568403656575226,0.815,62.11235
2026-01-10 06:00:00,PUMP-019,East,Night,9,2.0578,64.0195,117.8164,68.0381,34.7204,0,1.0,438.45,Healthy,Normal,0,2.0281333333333333,2.0401171739224524,0.6213,62.81866666666667
2026-01-10 12:00:00,PUMP-019,East,Night,9,2.0099,65.0287,120.0831,73.2482,34.1593,0,1.0,438.95,Healthy,Normal,0,2.0534499999999998,2.063976845396608,0.6213,62.947816666666675
2026-01-10 18:00:00,PUMP-019,East,Night,9,1.9236,62.3992,114.7122,71.1116,34.1385,1,1.0,400.78,Healthy,Normal,0,2.0924666666666667,2.0978492645246622,0.3872,63.13125
2026-01-11 00:00:00,PUMP-019,East,Night,9,2.0699,63.5741,118.8926,69.5431,38.1722,1,1.0,417.15,Healthy,Normal,0,2.0523166666666666,2.055501503688739,0.359,63.33683333333334
2026-01-11 06:00:00,PUMP-019,East,Night,9,2.3178,66.7216,108.3421,70.4066,36.9879,0,1.0,377.63,Healthy,Normal,0,2.1102666666666665,2.1150816146585614,0.3942000000000001,64.21033333333334
2026-01-11 12:00:00,PUMP-019,East,Day,9,1.9242,67.3847,119.1807,69.1917,35.2267,0,1.0,427.03,Healthy,Normal,0,2.0505333333333335,2.054819712286214,0.3942000000000001,64.85463333333333
2026-01-11 18:00:00,PUMP-019,East,Day,9,1.8334,63.9261,115.1116,66.971,37.6269,0,1.0,353.52,Healthy,Normal,0,2.013133333333333,2.0190971175255537,0.48440000000000016,64.83906666666667
2026-01-12 00:00:00,PUMP-019,East,Night,9,2.1946,64.5295,120.5423,71.3118,36.3292,1,1.0,402.48,Healthy,Normal,0,2.0439166666666666,2.050897777803662,0.48440000000000016,64.75586666666666
2026-01-12 06:00:00,PUMP-019,East,Day,9,1.8755,64.1969,115.9598,65.0372,35.7197,0,1.0,408.36,Healthy,Normal,0,2.0359000000000003,2.0434592182538576,0.48440000000000016,65.05548333333333
2026-01-12 12:00:00,PUMP-019,East,Night,9,1.9995,63.0493,119.069,71.5664,36.5888,0,1.0,391.69,Healthy,Normal,0,2.0241666666666664,2.031742589502912,0.48440000000000016,64.96801666666666
2026-01-12 18:00:00,PUMP-019,East,Night,9,2.003,60.4336,114.4468,65.8499,36.9203,0,1.0,355.4,Healthy,Normal,0,1.9717,1.975165809917402,0.36119999999999997,63.92001666666667
2026-01-13 00:00:00,PUMP-019,East,Night,9,2.1407,60.5561,115.4208,66.7457,35.4983,1,1.0,356.11,Healthy,Normal,0,2.007783333333333,2.011953060668497,0.36119999999999997,62.78191666666667
2026-01-13 06:00:00,PUMP-019,East,Day,9,1.6976,63.6226,119.8065,70.9427,33.78,0,1.0,411.92,Healthy,Normal,0,1.98515,1.9919931772808193,0.4969999999999999,62.73133333333333
2026-01-13 12:00:00,PUMP-019,East,Night,9,1.8417,61.1923,118.7526,71.2866,36.3254,0,1.0,344.76,Healthy,Normal,0,1.9263333333333332,1.9314852074677316,0.4430999999999998,62.17513333333333
2026-01-13 18:00:00,PUMP-019,East,Night,9,2.0599,62.879,120.3684,70.6462,36.5319,0,1.0,352.53,Healthy,Normal,0,1.9570666666666667,1.9625450483152398,0.4430999999999998,61.955483333333326
2026-01-14 00:00:00,PUMP-019,East,Night,9,1.7821,62.9953,117.3768,69.99,34.0231,0,1.0,359.23,Healthy,Normal,0,1.9208333333333334,1.9273201844357188,0.4430999999999998,61.94648333333333
2026-01-14 06:00:00,PUMP-019,East,Day,9,1.8919,62.5451,114.1857,70.1546,37.3482,0,1.0,307.85,Healthy,Normal,0,1.9023166666666667,1.9085184118402772,0.4430999999999998,62.298399999999994
2026-01-14 12:00:00,PUMP-019,East,Day,9,2.1459,65.7495,121.4347,67.3478,36.9064,0,1.0,302.42,Healthy,Normal,0,1.903183333333333,1.9094914458218102,0.44830000000000014,63.16396666666666
2026-01-14 18:00:00,PUMP-019,East,Day,9,1.9948,63.4213,122.4575,66.8092,34.923,0,1.0,326.53,Healthy,Normal,0,1.9527166666666664,1.9567969904071976,0.3638000000000001,63.13041666666667
2026-01-15 00:00:00,PUMP-019,East,Day,9,1.8685,63.4678,117.7889,69.7325,36.5124,0,1.0,344.29,Healthy,Normal,0,1.9571833333333333,1.9610269473756177,0.3638000000000001,63.50966666666667
2026-01-15 06:00:00,PUMP-019,East,Day,9,2.01,64.9574,120.4827,70.7715,36.4981,1,1.0,333.26,Healthy,Normal,0,1.9488666666666665,1.952377700821915,0.3638000000000001,63.85606666666666
2026-01-15 12:00:00,PUMP-019,East,Night,9,1.737,64.1264,119.5848,68.3669,36.6092,1,1.0,262.67,Healthy,Normal,0,1.94135,1.9455916285284536,0.40890000000000004,64.04458333333334
2026-01-15 18:00:00,PUMP-019,East,Night,9,1.7362,63.7804,116.7747,71.5346,38.8017,0,1.0,319.88,Healthy,Normal,0,1.9154,1.9212437612130326,0.4097000000000002,64.25046666666667
2026-01-16 00:00:00,PUMP-019,East,Night,9,2.1355,64.8341,113.6845,72.5895,37.1245,1,1.0,297.44,Healthy,Normal,0,1.9136666666666666,1.9193114642148799,0.3993,64.0979
2026-01-16 06:00:00,PUMP-019,East,Night,9,1.7696,61.9543,113.548,69.0551,35.978,2,1.0,287.35,Warning,Normal,0,1.8761333333333334,1.8821439946684915,0.3993,63.8534
2026-01-16 12:00:00,PUMP-019,East,Day,9,1.5738,65.2148,112.833,68.9799,36.4766,0,1.0,276.31,Healthy,Normal,0,1.8270166666666665,1.8366795351938783,0.5616999999999999,64.14456666666668
2026-01-16 18:00:00,PUMP-019,East,Night,9,1.9144,66.1457,118.3571,70.6949,36.9695,1,1.0,308.1,Healthy,Normal,0,1.8110833333333334,1.8195776822292218,0.5616999999999999,64.34261666666667
2026-01-17 00:00:00,PUMP-019,East,Day,9,1.8249,62.702,114.1727,68.2251,37.6637,0,1.0,252.39,Healthy,Normal,0,1.8257333333333332,1.8338606208397263,0.5616999999999999,64.10521666666666
2026-01-17 06:00:00,PUMP-019,East,Day,9,1.8079,64.2446,115.2396,67.4677,34.4734,1,1.0,264.19,Healthy,Normal,0,1.8376833333333333,1.8453717163939265,0.5616999999999999,64.18258333333334
2026-01-17 12:00:00,PUMP-019,East,Day,9,1.8422,62.7,109.5191,70.1409,36.7314,0,1.0,221.54,Healthy,Normal,0,1.7888,1.7919133730922003,0.3406,63.8269
2026-01-17 18:00:00,PUMP-019,East,Night,9,1.8475,63.6334,116.6856,65.6272,36.8438,0,1.0,308.87,Healthy,Normal,0,1.8017833333333335,1.804969681647497,0.3406,64.10675
2026-01-18 00:00:00,PUMP-019,East,Day,9,1.7309,62.47,110.9909,70.9572,38.4665,0,1.0,303.83,Healthy,Normal,0,1.8279666666666667,1.8287820026819306,0.1835,63.64928333333334
2026-01-18 06:00:00,PUMP-019,East,Night,9,1.9314,61.4121,117.0811,72.0235,35.0641,0,1.0,294.28,Healthy,Normal,0,1.8308,1.8317587304737124,0.2004999999999999,62.860350000000004
2026-01-18 12:00:00,PUMP-019,East,Day,9,1.8485,62.3571,113.3483,71.3062,36.648,0,1.0,220.4,Healthy,Normal,0,1.8347333333333333,1.8356984374709626,0.2004999999999999,62.80286666666666
2026-01-18 18:00:00,PUMP-019,East,Day,9,1.6795,62.3458,113.6794,65.282,35.2362,0,1.0,214.78,Healthy,Normal,0,1.8133333333333335,1.8152571149380832,0.2519,62.4864
2026-01-19 00:00:00,PUMP-019,East,Night,9,1.9902,66.002,111.9915,67.7809,37.574,0,1.0,244.11,Healthy,Normal,0,1.838,1.8411113292429293,0.3107,63.03673333333333
2026-01-19 06:00:00,PUMP-019,East,Day,9,1.7976,61.7784,112.6928,70.7396,36.2881,0,1.0,228.96,Healthy,Normal,0,1.8296833333333333,1.8328600178409697,0.3107,62.72756666666667
2026-01-19 12:00:00,PUMP-019,East,Day,9,2.1356,65.0601,116.3297,66.4097,34.8634,1,1.0,228.2,Healthy,Normal,0,1.8971333333333333,1.9026747672684368,0.45610000000000017,63.15924999999999
2026-01-19 18:00:00,PUMP-019,East,Day,9,1.6714,61.7233,116.2443,71.4493,32.5863,0,1.0,216.33,Healthy,Normal,0,1.8538,1.8611958351196327,0.46420000000000017,63.21111666666667
2026-01-20 00:00:00,PUMP-019,East,Day,9,2.3718,63.5954,114.3049,68.5752,37.3032,0,1.0,173.86,Healthy,Normal,0,1.9410166666666668,1.9575828041234935,0.7003999999999999,63.41749999999999
2026-01-20 06:00:00,PUMP-019,East,Day,9,1.9589,64.884,119.4456,69.8288,34.0834,0,1.0,204.7,Healthy,Normal,0,1.9875833333333333,2.000389610800856,0.7003999999999999,63.840533333333326
2026-01-20 12:00:00,PUMP-019,East,Day,9,2.2294,66.3079,120.7259,67.9355,37.8561,1,1.0,216.16,Healthy,Normal,0,2.02745,2.0420039132349053,0.7003999999999999,63.89151666666667
2026-01-20 18:00:00,PUMP-019,East,Day,9,2.2829,66.0872,111.5719,74.2208,36.4806,0,1.0,191.38,Healthy,Normal,0,2.1083333333333334,2.12127895933876,0.7003999999999999,64.60965
2026-01-21 00:00:00,PUMP-019,East,Day,9,2.4047,67.0542,118.5198,68.936,36.6568,0,1.0,227.22,Healthy,Normal,0,2.1531833333333332,2.1687454618588444,0.7333000000000001,64.942
2026-01-21 06:00:00,PUMP-019,East,Day,9,2.6421,69.1656,115.0734,73.3265,36.0009,0,1.0,202.8,Healthy,Normal,0,2.314966666666667,2.324071704286825,0.6832,66.18238333333333
2026-01-21 12:00:00,PUMP-019,East,Day,9,2.5685,66.6207,112.9966,72.9908,40.156,0,1.0,155.61,Healthy,Normal,1,2.34775,2.3586582601838133,0.6832,66.6866
2026-01-21 18:00:00,PUMP-019,East,Day,9,2.4651,69.2536,108.8138,74.3503,37.9655,0,1.0,204.74,Healthy,Normal,0,2.432116666666667,2.4364948023065156,0.41270000000000007,67.41486666666667
2026-01-22 00:00:00,PUMP-019,East,Day,9,2.384,71.7061,107.2303,74.1843,37.1847,0,1.0,157.07,Healthy,Normal,1,2.457883333333333,2.460767941449715,0.35919999999999996,68.31456666666666
2026-01-22 06:00:00,PUMP-019,East,Night,9,2.9272,69.8926,115.5873,71.2936,39.7873,2,1.0,160.5,Warning,Normal,1,2.5652666666666666,2.5719363846461416,0.5432000000000001,68.94879999999999
2026-01-22 12:00:00,PUMP-019,East,Night,9,2.7545,68.0767,111.7954,72.4748,39.104,0,1.0,169.43,Healthy,Normal,0,2.6235666666666666,2.6297600891843094,0.5432000000000001,69.11921666666667
2026-01-22 18:00:00,PUMP-019,East,Night,9,2.9364,68.8598,106.8608,77.1501,36.5616,0,1.0,131.07,Healthy,Bearing Wear,1,2.6726166666666664,2.6812802075998445,0.5524,69.06825
2026-01-23 00:00:00,PUMP-019,East,Day,9,3.0764,73.6661,105.6891,73.1403,37.7227,1,1.0,87.06,Warning,Warning,1,2.7572666666666663,2.768953653759244,0.6924000000000001,70.24248333333334
2026-01-23 06:00:00,PUMP-019,East,Day,9,3.4186,76.5939,116.0012,79.1737,39.5802,2,1.0,118.92,Warning,Warning,1,2.916183333333333,2.932937491378453,1.0346000000000002,71.46586666666667
2026-01-23 12:00:00,PUMP-019,East,Day,9,3.2563,70.8919,103.7375,74.8363,38.3634,1,1.0,128.93,Warning,Warning,1,3.0615666666666663,3.069548491770953,0.6640999999999999,71.33016666666667
2026-01-23 18:00:00,PUMP-019,East,Night,9,3.4976,72.737,107.9338,74.6139,37.7334,2,1.0,146.45,Warning,Warning,1,3.156633333333333,3.1674772711628627,0.7430999999999996,71.80423333333334
2026-01-24 00:00:00,PUMP-019,East,Night,9,3.6157,73.2917,105.0192,71.1582,38.7924,2,1.0,133.2,Warning,Warning,1,3.3001666666666662,3.308662615519046,0.6793,72.6734
2026-01-24 06:00:00,PUMP-019,East,Day,9,3.1419,73.1629,108.5906,75.1254,37.5636,3,1.0,115.09,Warning,Warning,1,3.3344166666666673,3.3399745625278845,0.5392999999999999,73.39058333333334
2026-01-24 12:00:00,PUMP-019,East,Day,9,3.4495,74.9293,102.8685,75.9128,39.1276,0,1.0,55.01,Warning,Bearing Wear,1,3.3966,3.4001812147786086,0.4737999999999998,73.60111666666667
2026-01-24 18:00:00,PUMP-019,East,Day,9,3.2804,74.6448,110.2484,75.6402,40.2116,0,1.0,82.07,Warning,Warning,1,3.3735666666666666,3.3774149868402805,0.4737999999999998,73.27626666666667
2026-01-25 00:00:00,PUMP-019,East,Night,9,3.1599,74.8671,102.1492,73.5926,42.6478,3,1.0,65.7,Warning,Warning,1,3.3575,3.362119130350182,0.4737999999999998,73.9388
2026-01-25 06:00:00,PUMP-019,East,Day,9,3.6451,75.1682,104.4906,76.1628,41.69,0,1.0,82.86,Warning,Bearing Wear,1,3.3820833333333327,3.388131700755841,0.5031999999999996,74.34400000000001
2026-01-25 12:00:00,PUMP-019,East,Day,9,4.0077,77.1952,98.3049,71.5308,39.8379,2,1.0,76.21,Warning,Seal Leak,1,3.447416666666667,3.460852287370844,0.8657999999999997,74.99458333333332
2026-01-25 18:00:00,PUMP-019,East,Night,9,3.9249,78.65,98.7609,76.0543,41.4009,3,1.0,54.55,Warning,Warning,1,3.577916666666667,3.5916174566621093,0.8477999999999999,75.90910000000001
2026-01-26 00:00:00,PUMP-019,East,Night,9,3.9777,78.3311,103.5276,76.8376,42.5294,1,1.0,36.93,Warning,Misalignment,1,3.6659500000000005,3.681515602076587,0.8477999999999999,76.47606666666667
2026-01-26 06:00:00,PUMP-019,East,Day,9,4.3956,78.8012,102.1474,77.9272,42.2813,1,1.0,94.42,Critical,Seal Leak,1,3.8518166666666667,3.8704353323194365,1.2357,77.1688
2026-01-26 12:00:00,PUMP-019,East,Night,9,4.2465,79.2376,102.4937,77.0145,42.8105,2,1.0,26.44,Critical,Bearing Wear,1,4.032916666666667,4.039996126442038,0.7505000000000002,77.89721666666667
2026-01-26 18:00:00,PUMP-019,East,Night,9,4.3718,82.045,,80.6988,40.7575,3,1.0,44.38,Critical,Seal Leak,1,4.1540333333333335,4.158431063113427,0.4706999999999999,79.04335
2026-01-27 00:00:00,PUMP-019,East,Night,9,4.2939,79.4608,105.1158,75.5622,42.4041,3,1.0,39.93,Critical,Seal Leak,1,4.201733333333333,4.205774034189981,0.4706999999999999,79.42095
2026-01-27 06:00:00,PUMP-019,East,Day,9,4.3872,80.9247,107.7934,77.0844,40.9927,2,1.0,48.3,Critical,Bearing Wear,1,4.278783333333333,4.2812360985662385,0.41789999999999994,79.80006666666667
2026-01-27 12:00:00,PUMP-019,East,Day,9,4.3768,79.0086,98.4263,77.3028,39.4559,0,1.0,5.22,Critical,Bearing Wear,1,4.3453,4.3456525428677955,0.1490999999999998,79.91298333333333
2026-01-27 18:00:00,PUMP-019,East,Day,9,4.5418,79.1218,103.7405,77.984,42.4198,2,1.0,12.56,Critical,Seal Leak,1,4.369666666666666,4.3706373299554375,0.2953000000000001,79.96641666666666
2026-01-28 00:00:00,PUMP-019,East,Night,9,4.324,80.2564,103.431,77.7134,42.7598,2,1.0,48.33,Critical,Bearing Wear,1,4.382583333333334,4.383283354024317,0.24790000000000045,80.13621666666667
2026-01-28 06:00:00,PUMP-019,East,Night,9,4.8319,79.8047,99.5617,75.8095,42.9471,2,1.0,22.32,Critical,Seal Leak,1,4.459266666666667,4.463064346014593,0.5380000000000003,79.76283333333333
2026-01-01 00:00:00,PUMP-020,West,Night,85,1.9621,58.1784,116.8107,71.9339,35.0223,0,1.0,672.13,Healthy,Normal,0,1.9621,1.9621,0.0,58.1784
2026-01-01 06:00:00,PUMP-020,West,Night,85,2.1557,53.0501,121.1016,65.9874,35.5221,0,1.0,662.45,Healthy,Normal,0,2.0589,2.0611742890886253,0.1936,55.61425
2026-01-01 12:00:00,PUMP-020,West,Night,85,2.1874,56.3769,117.271,69.9173,33.8388,1,1.0,684.15,Healthy,Normal,0,2.1017333333333332,2.1040910674207995,0.22529999999999983,55.86846666666667
2026-01-01 18:00:00,PUMP-020,West,Day,85,1.8611,61.2706,118.25,68.8964,34.5569,0,1.0,635.52,Healthy,Normal,0,2.041575,2.046050516849474,0.3262999999999998,57.219
2026-01-02 00:00:00,PUMP-020,West,Night,85,2.2357,58.2571,123.2531,69.2453,36.3405,0,1.0,601.02,Healthy,Normal,0,2.0804,2.0853606575362447,0.37460000000000004,57.42662
2026-01-02 06:00:00,PUMP-020,West,Day,85,1.9693,56.8363,118.3288,70.5468,37.1474,0,1.0,626.96,Healthy,Normal,0,2.0618833333333333,2.066469930824061,0.37460000000000004,57.32823333333334
2026-01-02 12:00:00,PUMP-020,West,Day,85,2.0323,54.5877,116.8573,66.8586,36.046,0,1.0,635.91,Healthy,Normal,0,2.0735833333333336,2.07774696606685,0.37460000000000004,56.72978333333333
2026-01-02 18:00:00,PUMP-020,West,Day,85,1.8952,55.6378,122.9148,71.1022,36.2103,0,1.0,666.9,Healthy,Normal,0,2.0301666666666667,2.034983017128153,0.37460000000000004,57.16106666666667
2026-01-03 00:00:00,PUMP-020,West,Day,85,1.8307,58.1062,122.4172,70.7467,37.7683,0,1.0,626.63,Healthy,Normal,0,1.970716666666667,1.9754189011447674,0.405,57.44928333333334
2026-01-03 06:00:00,PUMP-020,West,Day,85,1.9977,57.2166,126.8338,71.3288,35.7332,0,1.0,574.16,Healthy,Normal,0,1.9934833333333335,1.9975314386345298,0.405,56.77361666666667
2026-01-03 12:00:00,PUMP-020,West,Night,85,2.0622,58.9864,123.3546,71.2647,37.2376,1,1.0,617.56,Healthy,Normal,0,1.964566666666667,1.966176723152491,0.23149999999999982,56.89516666666666
2026-01-03 18:00:00,PUMP-020,West,Day,85,1.7457,58.218,115.3739,69.7743,35.2002,1,1.0,616.95,Healthy,Normal,0,1.9273,1.9306489168152763,0.3164999999999998,57.12545
2026-01-04 00:00:00,PUMP-020,West,Day,85,2.2186,55.2991,117.1117,71.9797,36.1086,0,1.0,563.46,Healthy,Normal,0,1.95835,1.9645344703007885,0.4728999999999999,57.244016666666674
2026-01-04 06:00:00,PUMP-020,West,Night,85,1.9643,56.6124,118.9328,73.0809,33.6185,0,1.0,614.78,Healthy,Normal,0,1.9698666666666667,1.9758148344417297,0.4728999999999999,57.40645
2026-01-04 12:00:00,PUMP-020,West,Night,85,1.9472,57.1811,114.3736,69.3965,37.2131,0,1.0,578.59,Healthy,Normal,0,1.989283333333333,1.9942914744339655,0.4728999999999999,57.252266666666664
2026-01-04 18:00:00,PUMP-020,West,Day,85,1.9087,57.9256,116.6157,71.5062,37.2391,0,1.0,552.58,Healthy,Normal,0,1.97445,1.9797104716767717,0.4728999999999999,57.370433333333345
2026-01-05 00:00:00,PUMP-020,West,Night,85,2.2642,61.4306,116.2491,71.7698,37.827,0,1.0,577.8,Healthy,Normal,0,2.0081166666666665,2.0161619524069327,0.5185000000000002,57.777800000000006
2026-01-05 06:00:00,PUMP-020,West,Day,85,1.9438,57.0197,119.4725,71.9274,33.3459,1,1.0,544.73,Healthy,Normal,0,2.0411333333333332,2.046148579649093,0.35550000000000015,57.57808333333333
2026-01-05 12:00:00,PUMP-020,West,Day,85,2.0685,60.0495,120.0098,67.6817,37.2249,0,1.0,573.27,Healthy,Normal,0,2.016116666666667,2.019771041067114,0.35550000000000015,58.36981666666667
2026-01-05 18:00:00,PUMP-020,West,Night,85,2.254,57.9768,113.896,71.0199,34.6297,1,1.0,517.43,Healthy,Normal,0,2.0644,2.0695769237535804,0.35550000000000015,58.59721666666667
2026-01-06 00:00:00,PUMP-020,West,Day,85,2.0277,58.7033,120.7688,70.6821,36.5335,0,1.0,558.24,Healthy,Normal,0,2.0778166666666666,2.0824213194420254,0.35550000000000015,58.85091666666667
2026-01-06 06:00:00,PUMP-020,West,Night,85,2.0389,57.5421,121.7319,72.5338,36.4815,1,1.0,552.45,Healthy,Normal,0,2.0995166666666667,2.1028888395886898,0.32040000000000024,58.787
2026-01-06 12:00:00,PUMP-020,West,Night,85,1.9263,58.2052,120.4901,74.2738,36.6763,0,1.0,510.84,Healthy,Normal,0,2.0431999999999997,2.046007448666793,0.3277000000000001,58.249433333333336
2026-01-06 18:00:00,PUMP-020,West,Night,85,1.9931,55.835,118.57,69.9727,35.1206,1,1.0,546.13,Healthy,Normal,0,2.0514166666666664,2.0538974353652617,0.3277000000000001,58.05198333333333
2026-01-07 00:00:00,PUMP-020,West,Night,85,1.8558,57.3473,116.619,69.4754,36.8406,0,1.0,531.86,Healthy,Normal,0,2.0159666666666665,2.019747073274275,0.3982000000000001,57.601616666666665
2026-01-07 06:00:00,PUMP-020,West,Day,85,1.8641,58.8413,123.3874,70.8116,37.682,0,1.0,521.6,Healthy,Normal,0,1.9509833333333333,1.9523755722196485,0.18310000000000004,57.7457
2026-01-07 12:00:00,PUMP-020,West,Day,85,1.9208,59.4969,122.7372,65.4528,34.6473,1,1.0,482.9,Healthy,Normal,0,1.9331666666666667,1.9342753854264565,0.18310000000000004,57.87796666666666
2026-01-07 18:00:00,PUMP-020,West,Night,85,2.0114,59.3066,125.531,70.4792,35.9646,0,1.0,485.1,Healthy,Normal,0,1.9285833333333333,1.9294707542916185,0.15560000000000018,58.17204999999999
2026-01-08 00:00:00,PUMP-020,West,Day,85,2.0509,58.4306,120.002,66.3362,37.2568,0,1.0,477.13,Healthy,Normal,0,1.9493500000000001,1.9507564118396057,0.19510000000000005,58.20961666666667
2026-01-08 06:00:00,PUMP-020,West,Day,85,1.7625,56.5671,127.8236,69.8172,34.2917,0,1.0,504.54,Healthy,Normal,0,1.9109166666666668,1.9134028200216144,0.2884,58.331633333333336
2026-01-08 12:00:00,PUMP-020,West,Night,85,2.1513,56.1192,121.3426,68.1308,36.9901,1,1.0,470.83,Healthy,Normal,0,1.9601666666666666,1.9642963184475672,0.38880000000000003,58.12695
2026-01-08 18:00:00,PUMP-020,West,Day,85,2.2228,58.3725,122.9085,68.3658,34.8939,0,1.0,482.65,Healthy,Normal,0,2.01995,2.025534134905326,0.46029999999999993,58.048816666666674
2026-01-09 00:00:00,PUMP-020,West,Night,85,2.0301,55.5645,117.207,72.2196,35.7658,0,1.0,442.56,Healthy,Normal,0,2.0381666666666667,2.0432231302527875,0.46029999999999993,57.39341666666667
2026-01-09 06:00:00,PUMP-020,West,Day,85,1.5654,56.126,121.0578,69.4261,33.8154,0,1.0,458.08,Healthy,Normal,0,1.9638333333333333,1.9770901075402036,0.6574,56.86331666666667
2026-01-09 12:00:00,PUMP-020,West,Day,85,2.0433,55.3238,121.2767,72.0871,37.5964,0,1.0,443.68,Healthy,Normal,0,1.9625666666666666,1.9757781521888196,0.6574,56.34551666666667
2026-01-09 18:00:00,PUMP-020,West,Night,85,2.0551,56.0473,124.8021,72.5999,34.6693,1,1.0,428.38,Healthy,Normal,0,2.0113333333333334,2.022342931684271,0.6574,56.25888333333334
2026-01-10 00:00:00,PUMP-020,West,Day,85,1.57,57.7298,111.0732,70.3647,36.8291,0,1.0,458.94,Healthy,Normal,0,1.9144499999999998,1.9311496537037205,0.6574,56.52731666666667
2026-01-10 06:00:00,PUMP-020,West,Day,85,2.085,55.5449,123.4816,70.631,35.1524,1,1.0,419.28,Healthy,Normal,0,1.8914833333333334,1.9053616922603784,0.5196000000000001,56.05604999999999
2026-01-10 12:00:00,PUMP-020,West,Day,85,2.0086,56.5435,116.8101,70.3945,34.7445,0,1.0,417.79,Healthy,Normal,0,1.8879000000000001,1.901560193630483,0.5196000000000001,56.219216666666675
2026-01-10 18:00:00,PUMP-020,West,Day,85,2.0062,56.2757,114.4108,68.6264,35.9296,0,1.0,422.41,Healthy,Normal,0,1.9613666666666667,1.9693462663195282,0.5149999999999999,56.244166666666665
2026-01-11 00:00:00,PUMP-020,West,Day,85,1.7911,56.9831,126.106,65.5585,35.3673,0,1.0,424.69,Healthy,Normal,0,1.9193333333333333,1.9279917280251317,0.5149999999999999,56.52071666666666
